copy_id,@freememory,@totalmemory,@datarate
26.0,1888786264,11771838464,546.7468562055768
10.0,1705790080,11771838464,377.35849056603774
5.0,10736292960,11783897088,550.05500550055
15.0,9743024432,11783897088,422.8329809725159
27.0,9509473216,11783897088,617.4745291756715
14.0,8981132800,11783897088,370.78235076010384
4.0,6711231392,11783897088,450.04500450045003
23.0,5856849832,11783897088,608.6427267194157
9.0,5793901312,11783897088,376.4351590438547
12.0,4864121624,11783897088,567.6979846721545
6.0,1745056544,11783897088,518.5377236193933
16.0,9210884736,11780751360,360.2305475504323
28.0,6727516328,11780751360,612.7450980392157
21.0,10948834976,11791237120,536.3368195226602
25.0,9537263168,11791237120,616.3328197226502
19.0,8892448024,11791237120,622.4712107065048
17.0,7842479992,11791237120,539.2289026691831
8.0,3564404128,11791237120,598.8023952095808
22.0,1593128072,11791237120,569.313976658127
1.0,1122233568,11791237120,504.79555779909134
29.0,1116204816,11791237120,534.9023803155924
2.0,11175267920,11788615680,385.6536829926726
11.0,5849401512,11788615680,557.4136008918617
18.0,4044967216,11788615680,447.52741105392704
3.0,3826978568,11788615680,349.16201117318434
20.0,9204647984,11798052864,406.669377795852
13.0,9093542712,11798052864,364.63081130355516
5.0,8961987632,11798052864,547.945205479452
4.0,8503431232,11798052864,595.0609937518595
7.0,7616657384,11798052864,432.9004329004329
0.0,6047761416,11798052864,393.623302499508
27.0,5124346632,11798052864,516.6623611469904
12.0,4390470784,11798052864,563.6978579481398
15.0,4375209936,11798052864,505.8168942842691
9.0,3695940624,11798052864,543.4782608695652
30.0,3340060536,11798052864,408.9143324473523
6.0,2647048376,11798052864,582.7505827505828
23.0,1659639320,11798052864,518.9413596263622
28.0,10767341744,11795431424,630.9148264984227
24.0,4367577384,11795431424,392.77297721916733
26.0,4002297224,11795431424,393.31366764995084
16.0,3679787480,11795431424,504.9229992426155
25.0,3148090336,11795431424,633.1117442228554
19.0,1918157640,11795431424,624.02496099844
14.0,9179004480,11803295744,381.02495713469233
21.0,8064111616,11803295744,534.1880341880342
10.0,6586041224,11803295744,348.73583260680033
8.0,5298220168,11803295744,594.000594000594
17.0,3121007112,11803295744,512.8205128205128
22.0,3074582896,11803295744,590.318772136954
29.0,9126817832,11801198592,537.0569280343716
11.0,5345240720,11801198592,562.429696287964
18.0,8846261608,11808014336,500.12503125781444
27.0,8694458240,11808014336,621.1180124223603
2.0,8194251200,11808014336,431.6857327865314
5.0,7704963584,11808014336,552.4861878453039
1.0,4056890864,11808014336,398.0891719745223
28.0,3887750848,11808014336,623.8303181534623
6.0,3817390912,11808014336,584.7953216374269
9.0,3651728488,11808014336,567.8591709256104
4.0,1287371408,11808014336,486.1448711716091
15.0,9673910008,11805917184,504.79555779909134
3.0,9482960888,11805917184,416.0599126274183
25.0,7148719008,11805917184,627.7463904582548
19.0,5725286648,11805917184,624.2197253433209
16.0,2887085512,11805917184,558.1914596706671
20.0,2791159728,11805917184,406.00893219650834
7.0,1831641656,11805917184,410.3405826836274
0.0,8854988296,11812208640,396.03960396039605
12.0,8082734808,11812208640,401.8485031143259
13.0,7890249640,11812208640,371.95462153617257
30.0,7837728872,11812208640,407.41495212874315
8.0,6905317688,11812208640,590.4930617065249
21.0,6269023920,11812208640,544.9591280653951
22.0,4156937040,11812208640,583.0903790087464
23.0,3892843336,11812208640,392.69585705870804
17.0,1319376472,11812208640,545.404963185165
24.0,6862347472,11810635776,394.47731755424064
26.0,6737438032,11810635776,396.3535473642489
27.0,1452002168,11810635776,617.8560395427866
10.0,994499096,11810635776,411.6920543433512
14.0,11201552584,11815354368,391.77277179236046
2.0,9100142800,11815354368,581.0575246949448
18.0,7611170800,11815354368,553.0973451327434
28.0,7142923008,11815354368,615.1953245155337
29.0,6258891040,11815354368,431.31334914815614
6.0,4908532616,11815354368,583.7711617046118
9.0,2966833128,11815354368,559.4405594405595
1.0,11200780200,11814305792,524.6589716684156
25.0,11200763248,11814305792,626.3701847792045
19.0,9467257872,11814305792,622.4712107065048
15.0,8008468280,11814305792,547.4952094169176
3.0,7501973096,11814305792,542.7408412483039
11.0,6337775496,11814305792,384.6893633391037
5.0,5544259808,11814305792,436.3953742090334
16.0,2998892696,11814305792,568.3432793407218
8.0,7164118976,11819024384,571.5918833952558
22.0,5853881312,11819024384,591.3660555884093
21.0,4588462312,11819024384,546.2988254575253
4.0,1693333680,11819024384,381.02495713469233
17.0,10143783768,11817975808,544.5140212360468
20.0,6105456712,11817975808,399.36102236421726
27.0,4563185760,11817975808,612.369871402327
10.0,1756843024,11817975808,578.2017924255565
0.0,1191878208,11817975808,397.77247414478916
30.0,10784123584,11820597248,397.5352812562115
7.0,10358181272,11820597248,366.6361136571952
2.0,10154441416,11820597248,582.7505827505828
28.0,8725685024,11820597248,590.6674542232723
13.0,7222072752,11820597248,375.37537537537537
26.0,7119749864,11820597248,457.45654162854527
18.0,6418411320,11820597248,552.638850511191
23.0,6039846208,11820597248,392.0799843168006
12.0,4602633936,11820597248,359.77693829825506
25.0,3684673776,11820597248,615.5740227762388
1.0,2908484128,11820597248,602.7727546714889
19.0,2476992696,11820597248,622.66500622665
6.0,2086946616,11820597248,533.0490405117271
9.0,1452869576,11820597248,549.4505494505495
24.0,9107452752,11820072960,393.00451955197485
15.0,6665234552,11820072960,551.5719801434087
3.0,5928242848,11820072960,549.6015388843089
16.0,3092869952,11820072960,572.0823798627002
14.0,1993816240,11820072960,387.82237735117315
22.0,7816573808,11822694400,598.8023952095808
5.0,2128884760,11822694400,428.2655246252677
8.0,1769006576,11822694400,505.8168942842691
21.0,8712175192,11822170112,494.6821667078902
17.0,7652544096,11822170112,539.2289026691831
11.0,6954956680,11822170112,383.5091083413231
27.0,6577205192,11822170112,598.8023952095808
20.0,5982429824,11822170112,568.6664771111743
29.0,4301577528,11822170112,317.0074496750674
10.0,2311299480,11822170112,578.0346820809249
2.0,11210549768,11824267264,583.7711617046118
26.0,10591566056,11824267264,621.3109661385523
28.0,8907474552,11824267264,573.394495412844
25.0,6569165600,11824267264,612.1824303642485
19.0,6086796304,11824267264,623.2471174820816
18.0,5336431352,11824267264,556.3282336578582
1.0,3816499160,11824267264,583.2604257801108
6.0,3042979584,11824267264,583.4305717619603
4.0,9749139584,11823742976,365.4970760233918
15.0,6592789096,11823742976,570.1254275940707
3.0,5052902768,11823742976,558.8153115395362
0.0,3814550568,11823742976,396.9041476483429
16.0,2948837576,11823742976,568.5048322910744
30.0,2119131088,11823742976,392.69585705870804
22.0,10124212560,11826364416,602.0469596628537
23.0,8404526880,11826364416,394.9447077409163
7.0,7209329272,11826364416,362.64732547597464
13.0,5947081296,11826364416,372.9951510630362
5.0,2532534960,11826364416,577.0340450086555
12.0,1860377728,11826364416,364.8969166210546
24.0,11002607224,11825840128,391.54267815191855
9.0,10101192208,11825840128,368.2563063892469
14.0,9736604040,11825840128,432.33895373973195
20.0,9736589336,11825840128,625.3908692933084
27.0,9559606136,11825840128,614.0620202640466
17.0,5485241264,11825840128,542.5935973955508
26.0,3385157936,11825840128,621.1180124223603
10.0,2638904768,11825840128,575.0431282346176
2.0,1373116088,11825840128,582.4111822947001
28.0,6713883784,11827412992,541.2719891745602
8.0,5950839000,11827412992,406.58670461475907
18.0,4162518048,11827412992,553.7098560354374
1.0,4008152240,11827412992,570.7762557077625
6.0,3440766992,11827412992,573.5589331803843
19.0,1371975528,11827412992,511.5089514066496
11.0,7354727192,11827412992,381.38825324180016
15.0,6830925800,11827412992,569.313976658127
21.0,6814929200,11827412992,367.8499172337686
29.0,5670762616,11827412992,386.92203520990523
3.0,4531390008,11827412992,559.5970900951315
16.0,6601633688,11827937280,485.67265662943174
22.0,4739792000,11827937280,502.26017076845807
5.0,3482295336,11827937280,576.7012687427913
20.0,3403086168,11827937280,627.549419516787
23.0,2958648032,11827937280,500.75112669003505
14.0,1396049264,11827937280,595.4153021732659
12.0,10775933880,11827937280,540.2485143165857
9.0,10165055616,11827937280,563.6978579481398
4.0,8803990208,11827937280,371.3330857779428
0.0,8474900344,11827937280,405.35062829347385
30.0,6374968776,11827937280,402.4144869215292
10.0,3782508160,11827937280,576.036866359447
17.0,3637818048,11827937280,537.9236148466917
24.0,5914458048,11828461568,408.9979550102249
13.0,5179246104,11828461568,368.59565057132323
7.0,4876826216,11828461568,359.9064243296743
18.0,4027072552,11828461568,552.791597567717
26.0,3109940616,11828461568,442.3800044238
15.0,8622963672,11828985856,574.8778384593274
2.0,6322412968,11828985856,399.68025579536373
3.0,5758260272,11828985856,565.6108597285067
21.0,5409555824,11828985856,532.197977647685
29.0,4486211976,11828985856,534.4735435595938
1.0,3940915480,11828985856,440.33465433729634
23.0,9721967648,11828985856,645.3694740238786
14.0,6068851872,11828985856,608.457560085184
12.0,4385196144,11828985856,598.9817310572028
11.0,2872630824,11828985856,401.3646397752358
9.0,2707077480,11828985856,580.5515239477504
0.0,2494738568,11828985856,601.6847172081829
5.0,760630800,11828985856,504.2864346949067
4.0,8947967328,11829510144,533.3333333333334
30.0,8685810136,11829510144,561.1672278338945
10.0,8194148016,11829510144,588.9281507656066
24.0,3978018904,11829510144,653.59477124183
26.0,1451407728,11829510144,655.7377049180328
13.0,10170622424,11829510144,584.9663644340451
15.0,5593496304,11829510144,618.4291898577612
7.0,4598600632,11829510144,507.4854097944684
2.0,3428094216,11829510144,615.0061500615006
29.0,2878000960,11829510144,636.1323155216285
3.0,984167608,11829510144,579.3742757821552
21.0,10491420376,11830034432,565.2911249293386
14.0,5826141264,11830034432,632.1112515802781
11.0,2607902088,11830034432,621.1180124223603
0.0,2569578024,11830034432,627.7463904582548
9.0,810142800,11830034432,586.6823115283074
30.0,10168591832,11831083008,640.4098623118796
4.0,10085234920,11831083008,633.9144215530903
10.0,9952289536,11831083008,645.1612903225806
24.0,7771803104,11831083008,674.3088334457182
26.0,5654668784,11831083008,670.9158000670916
13.0,3155431976,11831083008,644.7453255963894
7.0,9083968048,11827412992,633.5128286347799
29.0,7905684008,11827412992,637.1455877668047
21.0,6226845632,11827412992,653.59477124183
3.0,6193046240,11827412992,628.3380458686773
0.0,10938018456,11830558720,657.8947368421053
30.0,8172474512,11830558720,635.5258976803304
26.0,7066310824,11830558720,703.7297677691766
29.0,1549501504,11830558720,650.6180871828237
0.0,10448924720,11830558720,747.3841554559043
