copy_id,@freememory,@totalmemory,@datarate
10.0,7114737560,9729212416,670.690811535882
5.0,6992410928,9729212416,664.6726487205051
1.0,7467052192,8967421952,690.6077348066299
7.0,6726865856,8967421952,693.2409012131716
3.0,6282986544,8967421952,686.8131868131868
6.0,5670665992,8967421952,675.6756756756756
0.0,5670665992,8967421952,675.219446320054
4.0,5522704424,8967421952,684.6970215679562
2.0,5374744864,8967421952,675.9040216289287
11.0,4782906080,8967421952,674.5362563237774
8.0,4659686880,8967421952,674.9915626054674
9.0,3624129232,8967421952,673.6274840013473
10.0,2859427256,8967421952,668.2258603407952
5.0,2600996056,8967421952,662.6905235255136
1.0,2459544096,8277458944,689.8930665746809
7.0,1843340360,8277458944,695.6521739130435
3.0,7575347632,7872708608,687.9944960440316
6.0,6677762320,7872708608,677.5067750677507
4.0,6677762320,7872708608,684.6970215679562
0.0,6560247376,7872708608,675.9040216289287
2.0,6164936184,7872708608,673.1740154830023
11.0,5652111496,7872708608,674.9915626054674
8.0,5609600104,7872708608,674.5362563237774
9.0,4508814520,7872708608,673.4006734006734
10.0,3600812072,7872708608,668.4491978609626
5.0,2959781688,7872708608,654.0222367560497
1.0,1967056632,7290224640,689.1798759476223
7.0,1500083048,7290224640,694.2034015966678
3.0,6366985224,7092043776,687.0491240123669
4.0,5459191496,7092043776,682.8269033799932
6.0,5264389080,7092043776,675.219446320054
0.0,5042073816,7092043776,672.9475100942127
2.0,4671469568,7092043776,672.4949562878278
11.0,4161792736,7092043776,673.6274840013473
8.0,3161372064,7092043776,642.8801028608165
9.0,2966477024,7092043776,672.2689075630252
10.0,1938227472,7092043776,667.1114076050701
5.0,6277256072,6764363776,660.5019815059445
1.0,4007277176,6289358848,684.6970215679562
7.0,3838091800,6289358848,695.4102920723227
3.0,2741556144,6289358848,685.6359273225917
4.0,1773919760,6289358848,685.8710562414266
6.0,1354559160,6289358848,677.7363605557438
0.0,5769941960,6123683840,672.7211570803902
2.0,5407448704,6123683840,675.219446320054
11.0,4952183256,6123683840,675.4474839581222
9.0,3710168152,6123683840,673.4006734006734
8.0,2746527160,6123683840,635.1222610352493
10.0,2321978224,6123683840,662.471016893011
5.0,1489222288,6123683840,662.6905235255136
7.0,2743578408,5473566720,697.5933031042902
1.0,2649418536,5473566720,688.2312456985547
3.0,1425781696,5473566720,689.6551724137931
4.0,4238450040,5333581824,682.8269033799932
6.0,3582494104,5333581824,675.4474839581222
0.0,3197191144,5333581824,672.4949562878278
2.0,2920815784,5333581824,675.219446320054
11.0,2451776152,5333581824,675.219446320054
9.0,4805455776,5121769472,672.2689075630252
8.0,2936147104,5121769472,641.8485237483953
10.0,2437639744,5121769472,639.5906619763351
5.0,2289998768,5121769472,662.6905235255136
7.0,1977233464,4688183296,696.3788300835655
1.0,1590168872,4688183296,685.6359273225917
3.0,3429105312,4519362560,685.1661527920521
4.0,2271473048,4519362560,684.4626967830253
6.0,1335381760,4519362560,673.6274840013473
0.0,3888313920,4411883520,670.9158000670916
2.0,3710889768,4411883520,674.0815638692281
11.0,3124197720,4411883520,670.690811535882
9.0,1641109208,4411883520,666.2225183211193
8.0,2152418944,4260364288,649.9837504062399
5.0,2142808056,4260364288,670.465973851827
10.0,1624313816,4260364288,647.6683937823834
7.0,2698688448,3813670912,692.5207756232687
1.0,2690345160,3778019328,635.9300476947536
3.0,1889436792,3778019328,650.1950585175553
4.0,754329088,3778019328,651.0416666666666
6.0,2610189640,4238868480,632.3110970597534
2.0,1953638208,4238868480,631.911532385466
0.0,1953623440,4238868480,626.3701847792045
9.0,3961501784,4742709248,635.5258976803304
11.0,3542462184,4742709248,581.9028222286878
5.0,1825260288,4742709248,643.915003219575
8.0,1334501912,4742709248,628.3380458686773
10.0,4070073776,5301600256,594.3536404160476
7.0,1903481120,5924454400,656.5988181221273
1.0,5237609808,5688000512,674.0815638692281
3.0,4852356904,5688000512,689.8930665746809
4.0,3792909240,5688000512,691.8021445866482
6.0,2212194624,5688000512,690.6077348066299
2.0,799643032,5688000512,662.9101756711965
0.0,791352048,5688000512,662.9101756711965
9.0,3559665208,5474091008,663.3499170812604
11.0,2828765552,5474091008,653.59477124183
5.0,1906123240,5474091008,681.1989100817439
8.0,1237940552,5474091008,674.3088334457182
10.0,2836730712,5270142976,637.1455877668047
7.0,1684327392,5085069312,700.2801120448179
1.0,3837680592,4893704192,684.931506849315
3.0,3542297136,4893704192,687.2852233676975
4.0,2554199816,4893704192,689.6551724137931
6.0,865601408,4893704192,684.6970215679562
2.0,2588682856,4718067712,654.8788474132285
0.0,1656115920,4718067712,625.0
9.0,4235802784,4551344128,647.2491909385113
11.0,3717795528,4551344128,653.1678641410842
5.0,3057753248,4551344128,661.8133686300463
8.0,2187957792,4551344128,654.6644844517185
10.0,3894716328,4392484864,688.7052341597796
