copy_id,@freememory,@totalmemory,@datarate
12.0,4359832296,9194438656,667.1114076050701
6.0,3775171640,9194438656,662.2516556291391
11.0,3311522504,9194438656,661.3756613756614
5.0,2638176136,9194438656,641.6426050689765
4.0,2483624552,9194438656,628.930817610063
3.0,1887851616,9194438656,655.7377049180328
1.0,1854416240,9194438656,666.000666000666
0.0,1755512704,9194438656,646.2035541195477
10.0,1733301960,9194438656,654.6644844517185
13.0,8318866368,8958509056,642.8801028608165
7.0,7876204224,8958509056,630.3183107469272
9.0,5550132680,8958509056,620.1550387596899
2.0,5412714952,8271167488,677.9661016949152
12.0,4100679864,8271167488,672.2689075630252
6.0,3459709304,8271167488,669.7923643670462
8.0,3402644000,8271167488,640.4098623118796
11.0,2789476472,8271167488,663.1299734748011
1.0,1505214160,8271167488,668.4491978609626
5.0,7517542384,7842824192,637.1455877668047
0.0,7041813992,7842824192,648.0881399870383
10.0,6786445272,7842824192,642.8801028608165
3.0,6676979632,7842824192,634.9206349206349
4.0,6640966360,7842824192,617.283950617284
7.0,5180883456,7842824192,636.5372374283895
13.0,5117611744,7842824192,621.5040397762585
9.0,1896594248,7842824192,609.3845216331505
2.0,2583299160,7263485952,677.0480704129993
12.0,6675265256,7086276608,669.1201070592172
6.0,6026905656,7086276608,668.8963210702341
8.0,5916091568,7086276608,667.779632721202
11.0,4597509160,7086276608,645.577792123951
1.0,2977235360,7086276608,634.3165239454488
0.0,2858379336,7086276608,651.4657980456026
5.0,2463799256,7086276608,626.9592476489029
10.0,1822605000,7086276608,628.5355122564425
3.0,1569743152,7086276608,624.8047485160887
4.0,1395544192,7086276608,621.3109661385523
7.0,5311151256,6740246528,624.4146113019044
13.0,5099617048,6740246528,621.5040397762585
9.0,6076761048,6578241536,596.4807634953772
2.0,4410141408,6118965248,604.2296072507553
6.0,4318157952,6118965248,662.471016893011
8.0,4140872432,6118965248,660.5019815059445
12.0,3557124320,6118965248,621.8905472636816
11.0,3136451656,6118965248,670.2412868632708
1.0,5466898336,5840568320,661.5944426066822
5.0,4688479224,5840568320,654.2361792607131
0.0,4061225560,5840568320,625.5864873318736
10.0,3797743224,5840568320,648.0881399870383
4.0,2700527608,5840568320,629.3266205160478
3.0,2624943952,5840568320,621.8905472636816
7.0,2261228952,5840568320,655.5227794165847
13.0,5098321368,5703729152,620.7324643078833
9.0,1458149504,5703729152,636.7398917542184
6.0,2529015472,5106565120,661.3756613756614
8.0,2392778672,5106565120,662.6905235255136
2.0,2382179144,5106565120,653.59477124183
11.0,1685567408,5106565120,672.9475100942127
12.0,4586293704,4990173184,639.7952655150352
1.0,2705914672,4990173184,655.5227794165847
5.0,2094271480,4990173184,661.3756613756614
0.0,4133024432,4791468032,640.6149903907751
3.0,3216518616,4791468032,655.7377049180328
4.0,3087109304,4791468032,649.9837504062399
7.0,2890562264,4791468032,657.2461386789353
10.0,2353636024,4791468032,600.2400960384153
13.0,4100283936,4683464704,637.9585326953749
9.0,3384895752,4505731072,633.7135614702155
2.0,2268881712,4156555264,659.4131223211342
6.0,2241853400,4156555264,654.8788474132285
8.0,2114626576,4156555264,654.6644844517185
11.0,1729765408,4156555264,663.7902422834385
12.0,2096226640,4014473216,619.1950464396285
5.0,3583749768,3930587136,658.7615283267457
1.0,2487229928,3930587136,611.9951040391677
0.0,1931586896,3930587136,649.3506493506494
3.0,3421914632,3803709440,650.4065040650406
4.0,2366679584,3803709440,623.6357966947303
10.0,1936357712,3803709440,632.1112515802781
7.0,1871949976,3803709440,615.5740227762388
13.0,1590873056,3803709440,666.4445184938354
9.0,3258155576,3541041152,629.7229219143577
2.0,2522081528,4382523392,671.8172657037286
11.0,2458675992,4382523392,686.5774116031582
8.0,2416387352,4382523392,672.7211570803902
6.0,1889320864,4382523392,652.1030322791001
12.0,2935418472,5020057600,656.3833278634722
5.0,1415929000,5020057600,642.6735218508998
3.0,2024488768,4850712576,632.5110689437065
0.0,1722735560,4850712576,601.5037593984962
1.0,4449007616,4712300544,574.8778384593274
4.0,4165319840,4712300544,629.9212598425197
10.0,3550531272,4712300544,625.3908692933084
13.0,3080448936,4712300544,621.8905472636816
7.0,1749713056,4712300544,581.0575246949448
9.0,1253075360,4560257024,625.0
11.0,3511989832,4176478208,682.1282401091405
2.0,3430014104,4176478208,676.8189509306261
8.0,3375153352,4176478208,678.42605156038
6.0,2791977768,4176478208,677.2773450728073
12.0,1979918536,4059561984,651.6780710329098
5.0,2688587672,3956277248,641.6426050689765
1.0,2092494976,3844603904,663.5700066357001
3.0,1902426232,3844603904,633.1117442228554
0.0,1483967472,3844603904,630.119722747322
4.0,2853370960,3750232064,627.1558482282848
10.0,2578376760,3750232064,636.1323155216285
13.0,1551716128,3750232064,621.5040397762585
7.0,2789574944,4213178368,615.3846153846154
9.0,2493612136,4773642240,612.7450980392157
11.0,2700702416,5446828032,686.5774116031582
2.0,2220324296,5446828032,674.3088334457182
6.0,1700305392,5446828032,677.7363605557438
8.0,5672281128,6255280128,634.9206349206349
12.0,2875334952,6255280128,673.6274840013473
5.0,4764753816,6036652032,648.0881399870383
1.0,1267224976,6036652032,634.1154090044388
3.0,5543392528,5829033984,635.9300476947536
4.0,4391774880,5829033984,641.8485237483953
0.0,4228312552,5829033984,611.6207951070336
10.0,3959457560,5829033984,638.1620931716656
13.0,3339617768,5829033984,649.9837504062399
7.0,5266339064,5632425984,629.3266205160478
9.0,4788597680,5444730880,609.3845216331505
11.0,3427128912,5444730880,678.8866259334691
2.0,2772184264,5444730880,673.1740154830023
6.0,5157374664,5713166336,623.6357966947303
8.0,3565885064,5713166336,602.0469596628537
12.0,5973499792,6376390656,592.0663114268798
5.0,3393391168,6376390656,594.3536404160476
4.0,5836161488,7082082304,620.9251785159888
1.0,5564302880,7082082304,581.9028222286878
3.0,5380147512,7082082304,580.2146794313896
0.0,3873468008,7082082304,575.7052389176741
10.0,3661630456,7082082304,577.7007510109763
13.0,1952254464,7082082304,553.0973451327434
7.0,7353060336,7822901248,569.6382796923954
9.0,3065453112,7822901248,572.9017473503294
